@autumn_ear	1433159629	宮下先生泣かせにくる　#EP演習
@knt800_run	1433159630	みんなには仲間がいる。　#EP演習
@revC_Rain	1433159631	強いです　打たれても大丈夫です　#EP演習
@100rankuru	1433159636	俺達は強い！ #EP演習
@l00kw	1433159637	突然の3年生へのメッセージ #EP演習
@revC_Rain	1433159639	普通にいい話すぎて　#EP演習
@5618kurokki	1433159642	こういうのもこの学部ならではだなぁと　#EP演習
@mkk_fms	1433159644	宮下先生かっこいい頼もしい#EP演習
@aintnmt_5	1433159648	この学科入ってよかったな #EP演習
@irucalab	1433159655	泣けるおはなし #EP演習
@ryunryunryun_	1433159658	この学科なんなの。すごすぎはしませんか？#EP演習
@pvcresin	1433159659	研究は実装終わりではない #EP演習
@lanevok	1433159659	研究 ≠ 実装 #EP演習
@tkgdisco	1433159660	サイエンスとは #EP演習
@100rankuru	1433159663	研究イコール実装を脱して #EP演習
@tkd_phydes	1433159664	こんなことができるのはここだけ #EP演習
@KG_hatt_KG	1433159668	深い #EP演習
@721tsucchiii	1433159671	泣ける(T ^ T) #EP演習
@revC_Rain	1433159671	宮下先生まじで尊敬する　#EP演習
@l00kw	1433159672	叩かれる時ってｗ #EP演習
@satoken_fms	1433159677	ちゃんとサイエンスするぞ #EP演習
@matatsuna	1433159678	新しい学科として！！！本当に感動する！#EP演習
@As2Ca_fms	1433159679	この学部この学科好きです #EP演習
@knt800_run	1433159687	FMSでよかったと思う。　#EP演習
@mmchami_fms	1433159688	かっこよすぎ　　#EP演習
@ayaka0o0_	1433159689	宮下先生すごいいい話してる！#EP演習
@100rankuru	1433159689	俺達が頑張ってやる！ #EP演習
@revC_Rain	1433159690	出る杭たちよ。打たれても、立ち向かおう。　#EP演習
@Yuuuiii99	1433159691	泣ける　#EP演習
@auk_key_ikon	1433159692	感動のフィナーレ #EP演習
@dau_59	1433159693	僕たちは一発屋じゃない！打たれても立ち向かおう！　#EP演習
@As2Ca_fms	1433159697	かっこよかった！ #EP演習
@fms_ukey	1433159698	かっけえこというなよおおお #EP演習
@mkk_fms	1433159699	この学科入ってよかった#EP演習
@matatsuna	1433159701	煽ろうぜ！！！#EP演習
@revC_Rain	1433159702	おお！　#EP演習
@Magic_Gancelot	1433159704	宮下先生いつもさらっとカッコいいこと言うからカッコよすぎて困る #EP演習
@ar0314hr	1433159708	来年も見るしかないな #EP演習
@7th_FMS	1433159709	お疲れ様でした！！！ #EP演習
@fmstiara	1433159710	オーキャン２日開催#EP演習
@revC_Rain	1433159711	いい学校入った　#EP演習
@mmchami_fms	1433159713	FMS最高か　　#EP演習
@knt800_run	1433159713	来年は煽る組　#EP演習
@100rankuru	1433159714	キタキタキタキタキタキタキタキタきたーーー！！！ #EP演習
@auk_key_ikon	1433159714	アンコールあるのか！！！！ #EP演習
@tkd_phydes	1433159720	まじかwww #EP演習
@phyver620	1433159723	FMSがよかったなぁぁぁぁぁぁぁ #EP演習
@As2Ca_fms	1433159724	OC盛り上げよろしくです #EP演習
@chansari_zikkyo	1433159724	宮下先生、素晴らしいお言葉ありがとうございます。 #EP演習 pic.twitter.com/fxMDd94s5h
@matatsuna	1433159725	CMPも対象～#EP演習
@bf_fms	1433159728	fms最高だよ#EP演習
@satoken_fms	1433159730	すでにホールおさえてあるの強い #EP演習
@liz_ei	1433159731	オープンキャンパス、熱い。 #EP演習
@fms_pilkul	1433159733	本当の出る杭は打たれても治り出るのさ！ by銀河美少年#EP演習
@100rankuru	1433159746	やったるでーー #EP演習
@l00kw	1433159748	みんな感想をつぶやくんだ。#EP演習
@pvcresin	1433159750	宮下先生はエモい言霊発するからなぁ #EP演習
@lanevok	1433159751	オープンキャンパス，内部生が全力対応 #EP演習
@ryo_corleonis	1433159758	HSP発表会はここから始まるでしょ！#EP演習
@100rankuru	1433159760	楽しかったです！ #EP演習
@auk_key_ikon	1433159762	オーキャン2日 #EP演習
@revC_Rain	1433159762	お!!! #EP演習
@As2Ca_fms	1433159763	来年は煽ります #EP演習
@100rankuru	1433159766	おお！！ #EP演習
@dau_59	1433159766	TAのお二人ありがとうございました！　#EP演習
@tkgdisco	1433159766	ｵｰｯ #EP演習
@tkd_phydes	1433159768	おお? #EP演習
@wmrn_7	1433159768	お！　#EP演習
@matatsuna	1433159769	飛び入り！！！#EP演習
@auk_key_ikon	1433159771	二年生の飛び入り #EP演習
@kzk_ponkotu	1433159777	ねこ先輩!! #EP演習
@satoken_fms	1433159777	おお？？ #EP演習
@F_Rikuya	1433159778	飛び入りキターーーーーーーーー！！！！！！！　#EP演習
@ta_OwO_ko	1433159780	猫先輩！！！！　#EP演習
@sakiponfms	1433159780	この学科入って本当によかったなぁ#EP演習
@_Shogo_ND	1433159782	おお#EP演習
@As2Ca_fms	1433159789	TAの方々にはホントに感謝 #EP演習
@mkk_fms	1433159789	FMSでよかった。これからも頑張ります。ｈｓｐ辛かったけどいい経験でした#EP演習
@revC_Rain	1433159790	猫先輩！！！！！！！！！！　#EP演習
@100rankuru	1433159791	え、何人もいるの？凄い！！ #EP演習
@7th_FMS	1433159791	いっぱいいるｗｗｗ #EP演習
@chansari_zikkyo	1433159791	ねこ先輩！ #EP演習
@satoken_fms	1433159792	FMS_Catの飛び入り！ #EP演習
@od_bird	1433159796	何人いるのwwwww#EP演習
@matatsuna	1433159798	何譲り合いしてんの？？？#EP演習
@kwzr	1433159799	@3846masa @patchgi 飛び入り #EP演習
@chansari_zikkyo	1433159803	あと4分(笑) #EP演習
@100rankuru	1433159804	厳しい現実w #EP演習
@mkk_fms	1433159804	ねこ先輩！！#EP演習
@F_Rikuya	1433159807	先輩たちだ！！　#EP演習
@auk_key_ikon	1433159809	3分で終わらせる #EP演習
@liz_ei	1433159812	B2gdgdすんなｗｗｗ #EP演習
@tkgdisco	1433159813	この２人はｗｗｗ #EP演習
@As2Ca_fms	1433159815	先輩方何人いるんだろｗ #EP演習
@Juckenjack_fms	1433159815	飛び入り！#EP演習
@100rankuru	1433159819	ヤバそうなのはわかります！ #EP演習
@revC_Rain	1433159819	みやしろせんぱい！　#EP演習
@dau_59	1433159822	３８４６先輩ｗ　#EP演習
@chansari_zikkyo	1433159822	3846先輩！ #EP演習
@l00kw	1433159822	入ってみないと大学ってわからないよねー #EP演習
@wmrn_7	1433159823	みやしろ先輩！　#EP演習
@matatsuna	1433159824	宣伝かなｗｗ#EP演習
@kwzr	1433159826	この配色は #EP演習
@satoken_fms	1433159829	ちゃんと時間守りましょう #EP演習
@auk_key_ikon	1433159830	3846先輩だ #EP演習
@mkk_fms	1433159836	みやしろさん！！！#EP演習
@0522Kishikishi	1433159843	#EP演習飛び入り！
@100rankuru	1433159849	やめますwww #EP演習
@KG_hatt_KG	1433159850	先輩が個性的 #EP演習
@As2Ca_fms	1433159853	やめますｗ #EP演習
@Juckenjack_fms	1433159854	やめますww#EP演習
@100rankuru	1433159860	そうですよね！ #EP演習
@liz_ei	1433159864	逃げた先輩ｗｗ #EP演習
@fms_pilkul	1433159869	ごめんなさいぃぃぃ！！！！#EP演習
@revC_Rain	1433159869	実はすごいことしてるｗｗｗ　#EP演習
@100rankuru	1433159879	宣伝！ #EP演習
@matatsuna	1433159880	なんで！！！！#EP演習
@auk_key_ikon	1433159884	おれはえふえむえすのてんさい #EP演習
@knt800_run	1433159888	せんぱい(笑)　#EP演習
@slowdelay	1433159888	先輩の話芸が異様に発達するのもFMSの特徴だな #EP演習
@kkrnt	1433159890	FMSの天才、パッチギww#EP演習
@auk_key_ikon	1433159892	ぱっちぎせんぱい #EP演習
@revC_Rain	1433159892	ぱっちぎ先輩！　　#EP演習
@chansari_zikkyo	1433159896	ぱっちぎ先輩！ #EP演習
@100rankuru	1433159897	そんな人がいるんだー #EP演習
@ta_OwO_ko	1433159901	元祖　#EP演習
@As2Ca_fms	1433159906	知ってますｗ #EP演習
@mkk_fms	1433159907	ぱっちぎ先輩！！！#EP演習
@patchgi	1433159907	僕のことです！#ＥＰ演習
@0522Kishikishi	1433159910	#EP演習パッチギ先輩初めて見た！w
@F_Rikuya	1433159912	パッチギ先輩キターーーー！！！！ #EP演習
@chansari_zikkyo	1433159913	ぱっちぎらじお #EP演習
@knt800_run	1433159915	知ってマース　#EP演習
@auk_key_ikon	1433159915	ぱっちぎらじおのせんでん #EP演習
@revC_Rain	1433159916	聞いてます！#EP演習
@Juckenjack_fms	1433159916	ぱっちぎさんww#EP演習
@100rankuru	1433159919	ラジオの宣伝！ #EP演習
@mkk_fms	1433159920	知ってます！聞いてます！#EP演習
@wmrn_7	1433159924	パッチギラジオ！　#EP演習
@elacdali	1433159926	ラジオ！？　#EP演習
@tkgdisco	1433159926	patchgi radioの宣伝かよｗｗｗ #EP演習
@revC_Rain	1433159929	とぅでい　#EP演習
@100rankuru	1433159933	なぜ英語ww #EP演習
@knt800_run	1433159939	見たくないドラゲナイ　#EP演習
@od_bird	1433159942	今週も聞くぜ〜　#EP演習
@chansari_zikkyo	1433159944	本日2330～ぱっちぎらじお #EP演習
@irucalab	1433159945	FMSオフィシャルラジオなのか？ｗｗ #EP演習
@satoken_fms	1433159946	ラジオの宣伝だった #EP演習
@As2Ca_fms	1433159948	見ます！ #EP演習
@dau_59	1433159948	パッチギラジオ！！！本日２３：３０から！　#EP演習
@F_Rikuya	1433159949	聴きます！　#EP演習
@Juckenjack_fms	1433159955	ぱっちぎラジオ23:30から！#EP演習
@Magic_Gancelot	1433159956	ラジオの宣伝でワロタ #EP演習
@liz_ei	1433159959	一切しゃべらないパッチギｗｗｗ #EP演習
@revC_Rain	1433159961	ぎっとはぶ　#EP演習
@mkk_fms	1433159967	今日は辛いんで聞けないですごめんなさい#EP演習
@100rankuru	1433159968	なるほど！ #EP演習
@l00kw	1433159968	ドメイン名を　語尾ｗ #EP演習
@ta_OwO_ko	1433159970	どっかでみたことある語尾　#EP演習
@100rankuru	1433159979	お次はー？ワクワク #EP演習
@bolcof2	1433159980	お邪魔しました！楽しかったです！　#EP演習
@chansari_zikkyo	1433159982	きりん先輩！ #EP演習
@revC_Rain	1433159985	きりんせんぱいｗ　#EP演習
@l00kw	1433159986	面白い学科だなぁ〜 #EP演習
@F_Rikuya	1433159988	きりん先輩　#EP演習
@kzk_ponkotu	1433159988	きりん先輩 #EP演習
@wmrn_7	1433159992	キリン先輩！　#EP演習
@As2Ca_fms	1433159994	きりん先輩ｗ #EP演習
@auk_key_ikon	1433160000	きりん先輩 #EP演習
@mkk_fms	1433160002	あ、きりん先輩か！！！#EP演習
@Juckenjack_fms	1433160005	スペシャルサンクスきりんです#EP演習
@ta_OwO_ko	1433160007	ぶっ込まれたwwwww #EP演習
@matatsuna	1433160009	スペシャルサンクスキリン#EP演習
@dau_59	1433160010	きりんさんてこの人か！　#EP演習
@liz_ei	1433160019	相変わらず淡々とプレゼンするきりん #EP演習
@revC_Rain	1433160023	ガチ勢　#EP演習
@Juckenjack_fms	1433160026	脆弱性wwwwww#EP演習
@shuto_fms	1433160030	#fmsctf のロゴ僕が作りました #EP演習
@100rankuru	1433160033	麒麟さんツイートでみたことある！ #EP演習
@auk_key_ikon	1433160034	伝わらないことで有名 #EP演習
@auk_key_ikon	1433160045	ぽーん #EP演習
@lanevok	1433160050	目の前でUSBのフォーマット #EP演習
@revC_Rain	1433160053	伝わらないことで有名　#EP演習
@liz_ei	1433160057	猫.png #EP演習
@auk_key_ikon	1433160059	ねこ #EP演習
@100rankuru	1433160060	おお！ #EP演習
@satoken_fms	1433160064	猫.png #EP演習
@revC_Rain	1433160065	ある～　#EP演習
@F_Rikuya	1433160071	あります　#EP演習
@Juckenjack_fms	1433160075	ファイルを復元！？#EP演習
@revC_Rain	1433160075	あ～　#EP演習
@As2Ca_fms	1433160077	あるある #EP演習
@fmstiara	1433160083	いつも伝わらないことで有名なきりんさん#EP演習
@revC_Rain	1433160083	やべええええ　#EP演習
@7th_FMS	1433160084	おおおおおおお #EP演習
@auk_key_ikon	1433160084	データ復元！？ #EP演習
@100rankuru	1433160085	HSPで？？？？ #EP演習
@lanevok	1433160089	削除したファイルの復元をデモ #EP演習
@wmrn_7	1433160089	え！！　#EP演習
@chansari_zikkyo	1433160097	HSPでデータ復元！？ #EP演習
@revC_Rain	1433160098	最強ｗｗｗｗｗｗｗｗｗｗｗ　#EP演習
@kzk_ponkotu	1433160099	消したくても消せないじゃないですか!! #EP演習
@100rankuru	1433160099	すげええええええーー））！！！ #EP演習
@knt800_run	1433160103	すげえええ　#EP演習
@F_Rikuya	1433160104	やべえ　#EP演習
@liz_ei	1433160107	hsptmpまで復元すんの…  #EP演習
@auk_key_ikon	1433160110	え、これなんの手品だ、、 #EP演習
@elacdali	1433160110	HSPでファイルを復元できる！！！！　#EP演習
@chansari_zikkyo	1433160110	なんで！！！ #EP演習
@dau_59	1433160111	消えたデータを復元！HSPで！！すごい！！　#EP演習
@pvcresinfmsfms	1433160114	さすが #EP演習
@Juckenjack_fms	1433160114	hspで復元ww#EP演習
@mkk_fms	1433160115	すごい、、、、、#EP演習
@revC_Rain	1433160116	黒歴史は、消えない。　#EP演習
@100rankuru	1433160116	なんでなんでなんでなんでなんでなんでなんで？？？？？ #EP演習
@aco_jikkyo	1433160118	ぱいせんやべぇ　#EP演習
@As2Ca_fms	1433160123	HSPそんなこともできるんですね #EP演習
@lanevok	1433160123	これ見せられるとデータを破壊して復元させないようにしたくなる #EP演習
@721tsucchiii	1433160127	すごすぎていみわからない #EP演習
@matatsuna	1433160130	ネタがｗｗｗ#EP演習
@100rankuru	1433160130	すげーな #EP演習
@harmonychild527	1433160131	すご！！！！！！！#EP演習
@satoken_fms	1433160132	復元されてる...！！ #EP演習
@revC_Rain	1433160133	すごすぎてわからない　#EP演習
@fms_pilkul	1433160134	意味わかんないすごい！#EP演習
@ar0314hr	1433160134	先輩すげえええ #EP演習
@7th_FMS	1433160135	参加します！！ #EP演習
@l00kw	1433160144	さすが、きりんだァ！#EP演習
@KG_hatt_KG	1433160150	なるほどわからん！！ #EP演習
@tkd_phydes	1433160153	参加します #EP演習
@100rankuru	1433160156	技術って本当に無限大！！ #EP演習
@Juckenjack_fms	1433160159	参加したい！#EP演習
@revC_Rain	1433160160	行く～　#EP演習
@auk_key_ikon	1433160161	初回は今週土曜から #EP演習
@F_Rikuya	1433160168	6/6から　行きます　#EP演習
@wmrn_7	1433160169	さんかしたいです！　#EP演習
@100rankuru	1433160171	凄かったです！！ #EP演習
@ta_OwO_ko	1433160173	参加します　#EP演習
@nao_minty	1433160173	参加したい！ #EP演習
@dau_59	1433160181	おお？#EP演習
@Juckenjack_fms	1433160181	ねこ先輩！#EP演習
@pvcresinfmsfms	1433160182	猫～～ #EP演習
@100rankuru	1433160183	まだ驚かしてくれるんですね！ #EP演習
