@tkgdisco	1432552182	どうすればいいんだｗ  #EP演習
@irucalab	1432552184	りんご病？ｗｗ #EP演習
@ck_fms	1432552184	声とのギャップww #EP演習
@liz_ei	1432552188	バッサリDisっていくスタイルｗｗｗ #EP演習
@Magic_Gancelot	1432552189	煽りがひどい #EP演習
@l00kw	1432552189	「みんなつまらない答えばっかりなので！」#EP演習
@sskai_fms	1432552191	この人やばいwww#EP演習
@Juckenjack	1432552192	客を切っていくスタイルww#EP演習
@vaseline_gk	1432552202	おもしろすぎるｗｗ　#EP演習
@utgwn	1432552204	狂気を感じた #EP演習
@aristocrat_	1432552204	42. コメントやばい笑画像を一部表示させて当ててくゲーム。怒らせないとすすめない。ホラー要素笑ひと時代前のフラッシュ感二頭身デブ企業のマスコットリンゴ病発表の持ってき方がうまい。#EP演習
@matatsuna	1432552204	面白いｗｗｗ#EP演習
@pvcresinfmsfms	1432552205	長毒吐くやん #EP演習
@okomehakumai979	1432552206	ええキャラしとるわｗｗｗ#EP演習
@mkk_fms	1432552207	やばい人でた#EP演習
@senninmame	1432552207	なかなかきてるな　#EP演習
@HRYooba	1432552208	たこさん #EP演習
@liz_ei	1432552208	おー　#EP演習
@As2Ca_fms	1432552210	面白いｗ #EP演習
@tkgdisco	1432552212	おーっ????  #EP演習
@kkrnt	1432552212	たこさんｷﾀ━(ﾟ∀ﾟ)━!#EP演習
@FMS_Lichen	1432552213	今回の大本命が来た！ #EP演習
@chansari_zikkyo	1432552215	りなちやばそう #EP演習
@phyver620	1432552215	発表者のキャラが面白いwwww #EP演習
@nyu___nSfms	1432552216	最高かよ#EP演習
@F_Rikuya	1432552216	ガチ勢だ #EP演習
@FMS_Cat	1432552217	野生のタコ #EP演習
@mugityalove	1432552219	結局、マジであのコメント関係なかったし…ｗ  #EP演習
@odkyt	1432552219	やりにくそうw #EP演習
@harmonychild527	1432552222	りなちーーーー！！！！#EP演習
@tkgdisco	1432552223	左下にたこ  #EP演習
@revC_Rain	1432552224	たこせきたこれ　#EP演習
@miwa_aco	1432552224	たこせに期待！　#EP演習
@HRYooba	1432552225	かわいい #EP演習
@kkrnt	1432552228	めっちゃ期待してます^^;#EP演習
@fmstiara	1432552231	野生のタコが現れた#EP演習
@l00kw	1432552232	お #EP演習
@mmchami_fms	1432552232	たこせー #EP演習
@giwara44	1432552235	たこおかえりー！！　#EP演習
@matatsuna	1432552235	お帰り～～～#EP演習
@mkk_fms	1432552236	たこおつかれえええええええ#EP演習
@mugityalove	1432552238	今和泉から！？お疲れ様だよー  #EP演習
@aintnmt_5	1432552239	あー面白いーーーー 和田ちゃんやばい#EP演習
@As2Ca_fms	1432552245	おかえりー #EP演習
@fms_hama	1432552247	たこせ！ #EP演習
@matatsuna	1432552248	やめｗろおおおおおおおおおおおお#EP演習
@kkrnt	1432552252	積極的に煽っていくスタンス。#EP演習
@koroendo7	1432552252	煽っていくー#EP演習
@As2Ca_fms	1432552253	りなちないす！ #EP演習
@y_fkey	1432552254	この人強い人か#EP演習
@F_Rikuya	1432552255	聞かないでください！　#EP演習
@liz_ei	1432552257	煽っていくスタイルｗ #EP演習
@vaseline_gk	1432552262	たこさんこわい　#EP演習
@matatsuna	1432552264	ま、いっか！#EP演習
@mugityalove	1432552264	進捗どうですかー↓ダメでーす定型美  #EP演習
@Yuuuuuui0609	1432552268	りなち！　#EP演習
@fms_hama	1432552268	あんたもだわwwww #EP演習
@frog_aboon	1432552268	キリよくないわかる☛ #EP演習
@tkd_phydes	1432552270	やめろ…やめてくれ…#EP演習
@koroendo7	1432552271	twitterいくない#EP演習
@mugityalove	1432552272	優しいソフトである。  #EP演習
@pvcresinfmsfms	1432552273	しゃべりいいな #EP演習
@FMS_Cat	1432552274	？？？「大変よろしくない。」 #EP演習
@senninmame	1432552277	進捗だめです　#EP演習
@matatsuna	1432552281	めいちゃｎｗｗｗ#EP演習
@mugityalove	1432552286	これもまた３Dやぁああああああ  #EP演習
@autumn_ear	1432552287	Twitter見るとみんないるわかる #EP演習
@HomeiMiyashita	1432552287	名称未設定ちゃんｗ #EP演習
@tkgdisco	1432552291	ちょっとドットインストールっぽい  #EP演習
@09SY29balett	1432552291	「TL上にみんないるからいっか」　#EP演習
@harmonychild527	1432552291	お母さん！！！#EP演習
@revC_Rain	1432552292	めいちゃん（名称未設定）#EP演習
@miwa_aco	1432552292	名称未設定ちゃん　#EP演習
@HRYooba	1432552292	パーティクルが綺麗 #EP演習
@nagistars_fms	1432552295	名称未設定ちゃん　略してメイちゃん　#EP演習
@pvcresinfmsfms	1432552296	めっちゃつよい #EP演習
@mugityalove	1432552296	もうみんな強すぎでしょ。  #EP演習
@kkrnt	1432552296	RSSとは中々…#EP演習
@sskai_fms	1432552296	すごいな#EP演習
@liz_ei	1432552297	RSSリーダー…　#EP演習
@odkyt	1432552299	「くだっさい」#EP演習
@nakamura	1432552304	なにその気軽さｗ「RSSリーダーになってて」 #EP演習
@5618kurokki	1432552309	タブ整理 #EP演習
@frog_aboon	1432552312	gigazine出してくるあたりつよさしかない #EP演習
@mkk_fms	1432552312	つよすぎか#EP演習
@knt800_run	1432552313	メ～～～イちゃ～～ん　#EP演習
@senninmame	1432552317	つよい　#EP演習
@kzk_ponkotu	1432552318	休息も大事#EP演習
@revC_Rain	1432552321	強い　#EP演習
@matatsuna	1432552321	怖い怖いｗｗｗ#EP演習
@kkrnt	1432552323	さすがたこさんだな。#EP演習
@fms_hama	1432552324	高度！ #EP演習
@liz_ei	1432552326	自動で保存とかうおお… #EP演習
@y_fkey	1432552326	こわいつよいこわいつよいこわいつよい#EP演習
@ryo_corleonis	1432552327	すごいやつだ#EP演習
@wmrn_7	1432552327	これで心置きなく呟ける #EP演習
@chansari_zikkyo	1432552328	すごいの極み #EP演習
@As2Ca_fms	1432552328	便利だな！ #EP演習
@FMS_Lichen	1432552330	休息も大事。 #EP演習
@mugityalove	1432552333	クソつえええなぁあああ  #EP演習
@HRYooba	1432552335	休息も大事 #EP演習
@pvcresinfmsfms	1432552336	スライドの時点でつよい #EP演習
@fmstiara	1432552339	「休息も大事」#EP演習
@F_Rikuya	1432552340	分かる　#EP演習
@mugityalove	1432552344	（話もうめぇなぁ…ｗ）  #EP演習
@Juckenjack	1432552348	おかえりー#EP演習
@HRYooba	1432552354	そんな時もある #EP演習
@fms_hama	1432552356	今がそのときw #EP演習
@revC_Rain	1432552365	おおおおおお！　#EP演習
@FMS_Lichen	1432552366	そんな時もあるさ。 #EP演習
@5618kurokki	1432552366	進捗だめです #EP演習
@nyu___nSfms	1432552370	つよいｗｗｗ#EP演習
@utgwn	1432552371	めいちゃんwww #EP演習
@As2Ca_fms	1432552372	すごい！ #EP演習
@miwa_aco	1432552373	さすがっすｗ #EP演習
@kkrnt	1432552374	積極的にtweetしていこうな！#EP演習
@mkk_fms	1432552375	つよすぎこわい#EP演習
@F_Rikuya	1432552375	凄い！　#EP演習
@sskai_fms	1432552376	すごい#EP演習
@mmchami_fms	1432552376	すごい #EP演習
@wmrn_7	1432552379	タコがかわってるー！　#EP演習
@revC_Rain	1432552379	すげえ欲しいwwww　#EP演習
@matatsuna	1432552380	保存されて消えますｗｗｗ#EP演習
@fms_hama	1432552381	めっちゃ高度！！！ #EP演習
@kzk_ponkotu	1432552382	たこの絵うめええ#EP演習
@fms_frog	1432552383	🐸botが増えたケロ～～～🐸 #EP演習
@09SY29balett	1432552384	半端ない　#EP演習
@kitsune0427	1432552385	もう終わりだぁ♂ #EP演習
@HRYooba	1432552385	保存して全部消える #EP演習
@pvcresin	1432552386	とてもよい #EP演習
@5618kurokki	1432552386	何気にすごい #EP演習
@Yuuuuuui0609	1432552387	すごいいいい　#EP演習
@imsk0325	1432552387	レベルがたっけぇぞっっっ！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！　#EP演習
@As2Ca_fms	1432552387	たしかにｗ #EP演習
@tkw_fms	1432552387	ソフトウェアガチ勢やばい #EP演習
@fmstiara	1432552388	デスクトップが周期表だ、、、#EP演習
@tkhs256	1432552388	保存されるのは優しい　#EP演習
@liz_ei	1432552388	HSPちゃんと保存して消してくれるｗｗｗ  #EP演習
@Juckenjack	1432552389	めいちゃん「進捗状況ダメです」#EP演習
@aintnmt_5	1432552392	さすがたこせちん #EP演習
@FMS_Cat	1432552394	HSP開発支援ツール #EP演習
@harmonychild527	1432552394	すごーーい！！！#EP演習
@y_fkey	1432552394	睡眠の重要性#EP演習
@ck_fms	1432552395	めいちゃんみたいな彼女ほしい #EP演習
@satoken_fms	1432552395	終了時に保存はつよい #EP演習
@kwzr	1432552397	睡眠の重要性 #EP演習
@ayaka0o0_	1432552398	欲しい！！#EP演習
@vaseline_gk	1432552400	睡眠の重要性　#EP演習
@cygnus108x	1432552402	睡眠の重要性！！#EP演習
@matatsuna	1432552403	睡眠を促すソフトｗｗ#EP演習
@senninmame	1432552407	背景がじわじわくる　#EP演習
@kabocha_muri	1432552409	ぽやしみ〜 #EP演習
@sskai_fms	1432552411	名指しEND#EP演習
@revC_Rain	1432552412	寝るの大事！　#EP演習
@satoken_fms	1432552412	睡眠の重要性！睡眠の重要性！ #EP演習
@l00kw	1432552415	キリン先輩！ #EP演習
@kkrnt	1432552415	素晴らしかったと思います。#EP演習
@3846masa	1432552416	ありがとうキリン先輩#EP演習
@miwa_aco	1432552417	終了時に自動保存は強み　#EP演習
@liz_ei	1432552418	きりん先輩の差し金でした #EP演習
@HRYooba	1432552418	スペシャルサンクスきれん先輩 #EP演習
@As2Ca_fms	1432552420	確かに睡眠は大切！ #EP演習
@kkrnt	1432552421	睡眠の重要性！！#EP演習
@fmstiara	1432552422	きりん、お疲れ様です#EP演習
@matatsuna	1432552425	おお！#EP演習
@aristocrat_	1432552425	43. コーディング中に息抜きを促す。RSSリーダー。進捗がだめだ。ボタンを押せばtwitterにつぶやかれ、HSP関連が全て閉じる。睡眠を促す。#EP演習
@revC_Rain	1432552425	なっかートリ！！！　#EP演習
@mugityalove	1432552427	うまい回避方法だｗｗｗ  #EP演習
@fms_hama	1432552428	たこお疲れ #EP演習
@As2Ca_fms	1432552429	ラスト２人！ #EP演習
@HomeiMiyashita	1432552430	あと二人！！ #EP演習
@tkhs256	1432552433	嫌でも噂によると。。。。。 #EP演習
@nagistars_fms	1432552437	みょんーーーー　　#EP演習
@HRYooba	1432552438	きれん先輩とは #EP演習
@mkk_fms	1432552439	なっかーとり！！！！！#EP演習
@As2Ca_fms	1432552441	りなちおつかれー #EP演習
@sskai_fms	1432552446	ゆっくりだ！！！#EP演習
@matatsuna	1432552449	トリはなっか～#EP演習
@mugityalove	1432552449	作ったのこれ！？ｗ  #EP演習
@nyu___nSfms	1432552453	強い人々#EP演習
@ryo_corleonis	1432552458	ずいぶん練習したんだろうなー#EP演習
@cygnus108x	1432552460	これ新しい　#EP演習
@FMS_Cat	1432552461	妖夢ちゃん #EP演習
@wmrn_7	1432552463	おーーーー！　#EP演習
@senninmame	1432552463	漫才ｗｗ　#EP演習
@nagistars_fms	1432552463	まさかのゆっくり妖夢　　#EP演習
@kkrnt	1432552464	これどうなってるの？#EP演習
@As2Ca_fms	1432552467	すごいなー #EP演習
@pvcresinfmsfms	1432552469	これはｗｗｗｗ #EP演習
@nakamura	1432552470	相変わらず作りこみが凄かった #EP演習
@kkrnt	1432552471	カービースタイル？#EP演習
@HRYooba	1432552473	かきもと方式のプレゼン #EP演習
@nagistars_fms	1432552474	実況者スキル高い　　#EP演習
@matatsuna	1432552475	すごいｗｗｗｗ#EP演習
@tkd_meiji	1432552476	タイミングみったりだな…！　#EP演習
@de_kyuu	1432552478	僕が研究室自己紹介でやろうとしてやつや… #EP演習
@Magic_Gancelot	1432552479	ヤバイ() #EP演習
@kzk_ponkotu	1432552480	合わせるのめっちゃ大変そう#EP演習
@fms_hama	1432552482	こいつ、慣れてる #EP演習
@As2Ca_fms	1432552482	プレゼン力！ #EP演習
@pvcresinfmsfms	1432552483	ハートつよいｗｗｗｗ #EP演習
@HRYooba	1432552483	ゆっくり作ってるのか #EP演習
@vaseline_gk	1432552484	実況みたいですごい　#EP演習
@quattro_KH	1432552486	バッカーノだね　#EP演習
@mkk_fms	1432552488	なにごと#EP演習
@5618kurokki	1432552489	この形式面白い #EP演習
@kitsune0427	1432552495	すごい上手なプレゼンだ #EP演習
@kkrnt	1432552495	これカービースタイルなの？#EP演習
@l00kw	1432552499	自作自演すぎるｗ #EP演習
@mokurei123	1432552507	BGMバッカーノじゃん　#EP演習
@matatsuna	1432552509	すごいｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗ#EP演習
@revC_Rain	1432552511	無理ゲーwww　#EP演習
@kaz_tch	1432552511	バッカーノ選曲いい　#EP演習
@sskai_fms	1432552513	表情も変わるのいいね#EP演習
@revC_Rain	1432552516	知ってないとっていうやつww　#EP演習
@F_Rikuya	1432552523	バッカーノじゃん！ #EP演習
@mokurei123	1432552524	このBGM超好き　#EP演習
@l00kw	1432552526	EP演習はこういうのあるから、面白いわｗ #EP演習
@kzk_ponkotu	1432552526	よけるの無理だ#EP演習
@harmonychild527	1432552526	二人でプレゼン！！！！#EP演習
@liz_ei	1432552529	安置記憶ゲーだ… #EP演習
@cygnus108x	1432552531	ゆっくりしていってね　#EP演習
@miwa_aco	1432552533	プログラムと話しながらプレゼンすご　#EP演習
@As2Ca_fms	1432552533	東方表面しか知らないなー #EP演習
@de_kyuu	1432552535	やっぱセルフ漫才辛いナ？ #EP演習
@Air_mc	1432552536	解説いいね笑 #EP演習
@senninmame	1432552537	東方大好き　#EP演習
@vaseline_gk	1432552541	BGM guns&rosses はセンスある　#EP演習
@kkrnt	1432552541	こういう発表めっちゃ好きww#EP演習
@3846masa	1432552543	聞いたことある音#EP演習
@mugityalove	1432552545	それな！！！！ｗｗｗ  #EP演習
@09SY29balett	1432552546	会話で進行するスタイル　#EP演習
@nagistars_fms	1432552548	うつほーん　　#EP演習
@ck_fms	1432552550	プレゼンいい #EP演習
@5618kurokki	1432552553	越前ww #EP演習
@HRYooba	1432552554	なんかニコニコ動画見てるみたいでいいプレゼン #EP演習
@patchgi	1432552555	面白かった#EP演習
@sskai_fms	1432552556	乙#EP演習
@revC_Rain	1432552557	すげえ　#EP演習
@dau_59	1432552559	すげえええええええ #EP演習
@FMS_Cat	1432552559	プレゼン能力高すぎないか #EP演習
@As2Ca_fms	1432552560	すげーな #EP演習
@fms_hama	1432552561	キッチリ2分！ #EP演習
@ryo_corleonis	1432552561	完成されたプレゼン#EP演習
@revC_Rain	1432552562	プレゼン力だな　#EP演習
@liz_ei	1432552562	乙というようりZだったような… #EP演習
@nakamura	1432552562	ほー，これはコンテンツとプレゼンの作り込みが凄いな #EP演習
@aristocrat_	1432552563	44. ゆっくりと会話するプレゼン。東方の弾幕げー。引き込むプレゼンのスタイル。#EP演習
@okomehakumai979	1432552563	会話ｗｗｗｗ#EP演習
@09SY29balett	1432552563	いいプレゼン　#EP演習
@cygnus108x	1432552563	完成度高い　#EP演習
@sy_724	1432552565	すごいな #EP演習
@y_fkey	1432552565	すばらしいプレゼン#EP演習
@kkrnt	1432552565	こういうのめっちゃ良いと思う。#EP演習
@matatsuna	1432552565	すごい！！！！！！！！！！！！ほしい#EP演習
@nyu___nSfms	1432552565	あたらしい！！！#EP演習
